GL452165.1,298,73,298,298,73,298,298,73,298
GL452166.1,17126,8526,17668,1000,449,1000,1000,374,1000
GL452167.1,121372,56219,128649,1000,396,1000,557,163,1000
GL452168.1,386,109,386,386,109,386,386,109,386
GL452169.1,319,115,319,319,115,319,319,115,319
GL452170.1,256,88,256,256,88,256,256,88,256
GL452171.1,280,74,280,280,74,280,280,74,280
GL452172.1,776,391,776,776,391,776,776,391,776
GL452173.1,212,125,212,212,125,212,212,125,212
GL452174.1,3369,1175,3369,1000,380,1000,1000,428,1000
GL452175.1,250,114,250,250,114,250,250,114,250
GL452176.1,417,153,417,417,153,417,417,153,417
GL452177.1,435,194,435,435,194,435,435,194,435
GL452178.1,389,84,389,389,84,389,389,84,389
GL452179.1,511,139,511,511,139,511,511,139,511
GL452180.1,557,160,557,557,160,557,557,160,557
GL452181.1,288,138,288,288,138,288,288,138,288
GL452182.1,265,98,265,265,98,265,265,98,265
GL452183.1,533,159,533,533,159,533,533,159,533
GL452184.1,1062,337,1062,1000,320,1000,1000,324,1000
GL452185.1,303,103,303,303,103,303,303,103,303
GL452186.1,426,244,426,426,244,426,426,244,426
GL452187.1,490712,244292,496922,953,360,1000,1000,365,1000
GL452188.1,664,248,664,664,248,664,664,248,664
GL452189.1,221,85,221,221,85,221,221,85,221
GL452190.1,353,112,353,353,112,353,353,112,353
GL452191.1,584,254,584,584,254,584,584,254,584
GL452192.1,21954,12205,26676,1000,370,1000,884,353,1000
GL452193.1,459,136,459,459,136,459,459,136,459
GL452194.1,702,313,702,702,313,702,702,313,702
GL452195.1,3651,1348,5518,1000,365,1000,1000,397,1000
GL452196.1,342,154,342,342,154,342,342,154,342
GL452197.1,239,74,239,239,74,239,239,74,239
GL452198.1,703,153,703,703,153,703,703,153,703
GL452199.1,6174,1933,7310,735,228,1000,1000,392,1000
GL452200.1,547,304,547,547,304,547,547,304,547
GL452201.1,216256,97789,217549,923,515,1000,1000,305,1000
GL452202.1,1328,446,1328,1000,369,1000,1000,340,1000
GL452203.1,945416,417102,958139,1000,425,1000,995,357,1000
GL452204.1,227,147,227,227,147,227,227,147,227
GL452205.1,372,134,372,372,134,372,372,134,372
GL452206.1,47806,19104,55553,1000,333,1000,1000,409,1000
GL452207.1,274,72,274,274,72,274,274,72,274
GL452208.1,4920,1944,4947,1000,398,1000,1000,410,1000
GL452209.1,442,203,442,442,203,442,442,203,442
GL452210.1,2702,873,2702,1000,309,1000,1000,348,1000
GL452211.1,602,251,602,602,251,602,602,251,602
GL452212.1,278,94,278,278,94,278,278,94,278
GL452213.1,227,72,227,227,72,227,227,72,227
GL452214.1,473,242,5961,234,120,1000,239,122,1000
GL452215.1,667,189,667,667,189,667,667,189,667
GL452216.1,225,108,225,225,108,225,225,108,225
GL452217.1,2383,994,2406,1000,406,1000,977,390,1000
GL452218.1,738,247,3143,480,153,1000,258,94,1000
GL452219.1,6201,2058,6446,1000,285,1000,1000,431,1000
GL452220.1,357,223,357,357,223,357,357,223,357
GL452221.1,436,141,436,436,141,436,436,141,436
GL452222.1,244,90,244,244,90,244,244,90,244
GL452223.1,48502,20380,51031,1000,297,1000,1000,414,1000
GL452224.1,217,124,217,217,124,217,217,124,217
GL452225.1,735,328,735,735,328,735,735,328,735
GL452226.1,12248,7041,12975,1000,498,1000,976,521,1000
GL452227.1,572,196,572,572,196,572,572,196,572
GL452228.1,741,257,741,741,257,741,741,257,741
GL452229.1,9830,3845,11825,825,397,1000,1000,387,1000
GL452230.1,52157,19549,54828,1000,396,1000,926,412,1000
GL452231.1,36187,15534,47874,1000,461,1000,684,215,1000
GL452232.1,622,320,622,622,320,622,622,320,622
GL452233.1,313,190,313,313,190,313,313,190,313
GL452234.1,464,233,464,464,233,464,464,233,464
GL452235.1,6859,2871,7126,1000,382,1000,1000,397,1000
GL452236.1,3759,1223,3759,1000,295,1000,1000,385,1000
GL452237.1,600,181,600,600,181,600,600,181,600
GL452238.1,583,338,583,583,338,583,583,338,583
GL452239.1,16481,6975,16977,1000,387,1000,1000,416,1000
GL452240.1,707,342,707,707,342,707,707,342,707
GL452241.1,7628,3113,7628,1000,421,1000,1000,397,1000
GL452242.1,12354,5130,18490,1000,411,1000,1000,376,1000
GL452243.1,534,183,534,534,183,534,534,183,534
GL452244.1,15976,6952,19928,835,536,1000,1000,248,1000
GL452245.1,293,100,293,293,100,293,293,100,293
GL452246.1,563,188,563,563,188,563,563,188,563
GL452247.1,12235,4615,13571,1000,321,1000,762,315,1000
GL452248.1,232,86,232,232,86,232,232,86,232
GL452249.1,606,146,606,606,146,606,606,146,606
GL452250.1,281,54,281,281,54,281,281,54,281
GL452251.1,15311,8312,20161,1000,614,1000,1000,417,1000
GL452252.1,1748,538,1748,1000,306,1000,1000,311,1000
GL452253.1,334,119,334,334,119,334,334,119,334
GL452254.1,38617,13423,41411,562,250,1000,1000,336,1000
GL452255.1,1068986,473243,1085761,534,171,1000,1000,461,1000
GL452256.1,320,99,320,320,99,320,320,99,320
GL452257.1,127378,41726,130156,1000,401,1000,1000,394,1000
GL452258.1,1260,508,1260,1000,392,1000,1000,402,1000
GL452259.1,47122,24698,58191,1000,309,1000,1000,412,1000
GL452260.1,286,90,286,286,90,286,286,90,286
GL452261.1,3233,784,3233,1000,266,1000,1000,237,1000
GL452262.1,9105,3406,11436,452,181,1000,1000,330,1000
GL452263.1,17199,6844,18085,591,256,1000,1000,369,1000
GL452264.1,724,363,724,724,363,724,724,363,724
GL452265.1,1464,693,1464,1000,487,1000,1000,448,1000
GL452266.1,8053,3977,9793,972,222,1000,1000,373,1000
GL452267.1,221,77,221,221,77,221,221,77,221
GL452268.1,332,93,332,332,93,332,332,93,332
GL452269.1,982,378,982,982,378,982,982,378,982
GL452270.1,203,77,203,203,77,203,203,77,203
GL452271.1,728,254,728,728,254,728,728,254,728
GL452272.1,3600,1247,5526,712,211,1000,1000,378,1000
GL452273.1,20926,7728,21317,1000,399,1000,1000,429,1000
GL452274.1,250364,94822,255310,1000,402,1000,533,166,1000
GL452275.1,503,186,503,503,186,503,503,186,503
GL452276.1,32031,12694,43020,1000,397,1000,1000,344,1000
GL452277.1,602,187,602,602,187,602,602,187,602
GL452278.1,203,58,203,203,58,203,203,58,203
GL452279.1,3990,1845,3990,1000,353,1000,1000,523,1000
GL452280.1,909,379,909,909,379,909,909,379,909
GL452281.1,391,147,391,391,147,391,391,147,391
GL452282.1,57074,19945,58498,1000,337,1000,1000,226,1000
GL452283.1,34366,12322,41590,1000,421,1000,1000,294,1000
GL452284.1,156733,65943,173324,1000,454,1000,1000,319,1000
GL452285.1,40630,19168,42095,1000,295,1000,1000,431,1000
GL452286.1,728,227,728,728,227,728,728,227,728
GL452287.1,7106,4041,10263,1000,505,1000,985,610,1000
GL452288.1,395,219,395,395,219,395,395,219,395
GL452289.1,236,62,236,236,62,236,236,62,236
GL452290.1,10736,3673,11358,1000,381,1000,956,326,1000
GL452291.1,663,319,754,663,319,754,663,319,754
GL452292.1,662663,292028,664772,1000,456,1000,1000,399,1000
GL452293.1,3325,1159,5557,432,131,1000,1000,377,1000
GL452294.1,26818,10714,31819,1000,538,1000,1000,295,1000
GL452295.1,339,164,339,339,164,339,339,164,339
GL452296.1,202,112,202,202,112,202,202,112,202
GL452297.1,288,70,288,288,70,288,288,70,288
GL452298.1,292,93,292,292,93,292,292,93,292
GL452299.1,30605,15128,35089,1000,544,1000,276,153,1000
GL452300.1,189219,68837,196859,1000,268,1000,1000,454,1000
GL452301.1,348,145,348,348,145,348,348,145,348
GL452302.1,330,105,330,330,105,330,330,105,330
GL452303.1,301,126,301,301,126,301,301,126,301
GL452304.1,454,214,454,454,214,454,454,214,454
GL452305.1,236,64,236,236,64,236,236,64,236
GL452306.1,1712,841,2553,892,452,1000,820,389,1000
GL452307.1,299,132,299,299,132,299,299,132,299
GL452308.1,283,114,283,283,114,283,283,114,283
GL452309.1,519,136,519,519,136,519,519,136,519
GL452310.1,7223,2345,9624,944,384,1000,919,331,1000
GL452311.1,3138,1249,4540,1000,433,1000,1000,389,1000
GL452312.1,259,111,259,259,111,259,259,111,259
GL452313.1,1181,719,1237,944,583,1000,944,586,1000
GL452314.1,223,80,223,223,80,223,223,80,223
GL452315.1,415,178,415,415,178,415,415,178,415
GL452316.1,528,290,528,528,290,528,528,290,528
GL452317.1,542,155,542,542,155,542,542,155,542
GL452318.1,524043,238659,535887,1000,337,1000,922,269,1000
GL452319.1,1163,474,1324,839,341,1000,839,340,1000
GL452320.1,1016360,480323,1030681,1000,482,1000,1000,332,1000
GL452321.1,202,50,202,202,50,202,202,50,202
GL452322.1,305,111,305,305,111,305,305,111,305
GL452323.1,21466,7997,23812,1000,277,1000,1000,498,1000
GL452324.1,13057,4223,17165,1000,321,1000,1000,372,1000
GL452325.1,226,99,226,226,99,226,226,99,226
GL452326.1,338,130,338,338,130,338,338,130,338
GL452327.1,5310,1758,7465,842,214,1000,1000,288,1000
GL452328.1,814925,386473,824547,1000,559,1000,1000,396,1000
GL452329.1,373,137,373,373,137,373,373,137,373
GL452330.1,1406,460,1406,1000,334,1000,1000,309,1000
GL452331.1,213,62,213,213,62,213,213,62,213
GL452332.1,431,206,431,431,206,431,431,206,431
GL452333.1,6116,3759,6116,1000,627,1000,1000,597,1000
GL452334.1,435,133,435,435,133,435,435,133,435
GL452335.1,283,116,283,283,116,283,283,116,283
GL452336.1,222,115,222,222,115,222,222,115,222
GL452337.1,15716,6331,17854,1000,347,1000,1000,440,1000
GL452338.1,251,114,251,251,114,251,251,114,251
GL452339.1,5884,3362,16873,1000,637,1000,770,154,1000
GL452340.1,1498,805,1498,1000,553,1000,1000,518,1000
GL452341.1,886,432,886,886,432,886,886,432,886
GL452342.1,24226,12744,31457,1000,500,1000,1000,468,1000
GL452343.1,506,264,506,506,264,506,506,264,506
GL452344.1,899,345,899,899,345,899,899,345,899
GL452345.1,35962,13855,37070,1000,336,1000,1000,373,1000
GL452346.1,415,100,415,415,100,415,415,100,415
GL452347.1,225,60,225,225,60,225,225,60,225
GL452348.1,228,80,228,228,80,228,228,80,228
GL452349.1,337,128,337,337,128,337,337,128,337
GL452350.1,6447,2673,6486,1000,294,1000,1000,366,1000
GL452351.1,21505,7759,23970,959,389,1000,1000,338,1000
GL452352.1,1308,477,1560,861,313,1000,748,302,1000
GL452353.1,44477,15961,45804,1000,405,1000,1000,326,1000
GL452354.1,43764,22158,59032,1000,371,1000,1000,341,1000
GL452355.1,215,76,215,215,76,215,215,76,215
GL452356.1,297,88,297,297,88,297,297,88,297
GL452357.1,987,352,987,987,352,987,987,352,987
GL452358.1,469,152,469,469,152,469,469,152,469
GL452359.1,205,70,205,205,70,205,205,70,205
GL452360.1,5658,2022,6649,980,306,1000,1000,313,1000
GL452361.1,277,87,277,277,87,277,277,87,277
GL452362.1,403,140,403,403,140,403,403,140,403
GL452363.1,493,112,493,493,112,493,493,112,493
GL452364.1,1480898,675957,1514598,1000,357,1000,1000,397,1000
GL452365.1,403,148,403,403,148,403,403,148,403
GL452366.1,567,302,567,567,302,567,567,302,567
GL452367.1,201,47,201,201,47,201,201,47,201
GL452368.1,599,231,599,599,231,599,599,231,599
GL452369.1,217,139,217,217,139,217,217,139,217
GL452370.1,201,86,201,201,86,201,201,86,201
GL452371.1,204,116,204,204,116,204,204,116,204
GL452372.1,840,241,840,840,241,840,840,241,840
GL452373.1,689,222,689,689,222,689,689,222,689
GL452374.1,410,141,410,410,141,410,410,141,410
GL452375.1,290,113,290,290,113,290,290,113,290
GL452376.1,210,92,210,210,92,210,210,92,210
GL452377.1,557,288,557,557,288,557,557,288,557
GL452378.1,318,139,318,318,139,318,318,139,318
GL452379.1,620,194,620,620,194,620,620,194,620
GL452380.1,302,134,302,302,134,302,302,134,302
GL452381.1,217,127,217,217,127,217,217,127,217
GL452382.1,485,183,485,485,183,485,485,183,485
GL452383.1,7427,2751,7433,1000,306,1000,1000,370,1000
GL452384.1,1454,700,1454,1000,492,1000,1000,474,1000
GL452385.1,712,477,712,712,477,712,712,477,712
GL452386.1,303,103,303,303,103,303,303,103,303
GL452387.1,849,475,849,849,475,849,849,475,849
GL452388.1,3870,1812,3870,1000,457,1000,1000,473,1000
GL452389.1,261,91,261,261,91,261,261,91,261
GL452390.1,542,270,542,542,270,542,542,270,542
GL452391.1,328,112,328,328,112,328,328,112,328
GL452392.1,366,185,366,366,185,366,366,185,366
GL452393.1,349,118,349,349,118,349,349,118,349
GL452394.1,227,64,227,227,64,227,227,64,227
GL452395.1,1115,347,1115,1000,317,1000,1000,275,1000
GL452396.1,118616,43669,132276,895,325,1000,1000,360,1000
GL452397.1,23127,9374,35019,609,229,1000,1000,263,1000
GL452398.1,13148,4173,13973,910,330,1000,1000,265,1000
GL452399.1,589,203,589,589,203,589,589,203,589
GL452400.1,316,126,316,316,126,316,316,126,316
GL452401.1,1051,614,1051,1000,581,1000,1000,597,1000
GL452402.1,1097,612,1097,1000,560,1000,1000,552,1000
GL452403.1,223,103,223,223,103,223,223,103,223
GL452404.1,1015,375,1025,990,370,1000,990,360,1000
GL452405.1,217,66,217,217,66,217,217,66,217
GL452406.1,1543,841,2879,690,375,1000,853,466,1000
GL452407.1,11223,5458,11444,1000,464,1000,1000,535,1000
GL452408.1,214,47,214,214,47,214,214,47,214
GL452409.1,346,120,346,346,120,346,346,120,346
GL452410.1,132011,47254,144756,1000,432,1000,209,80,1000
GL452411.1,60422,24334,77168,1000,334,1000,1000,360,1000
GL452412.1,475,141,475,475,141,475,475,141,475
GL452413.1,467,173,467,467,173,467,467,173,467
GL452414.1,309,69,309,309,69,309,309,69,309
GL452415.1,481,220,481,481,220,481,481,220,481
GL452416.1,922,297,922,922,297,922,922,297,922
GL452417.1,422,142,422,422,142,422,422,142,422
GL452418.1,17902,7256,18429,1000,323,1000,1000,308,1000
GL452419.1,612,204,612,612,204,612,612,204,612
GL452420.1,516,157,516,516,157,516,516,157,516
GL452421.1,7842,2874,8293,549,271,1000,1000,277,1000
GL452422.1,10203,4193,13839,1000,437,1000,792,313,1000
GL452423.1,392,228,392,392,228,392,392,228,392
GL452424.1,1120,570,1120,1000,522,1000,1000,512,1000
GL452425.1,404,107,404,404,107,404,404,107,404
GL452426.1,113454,33482,116542,1000,408,1000,342,117,1000
GL452427.1,1372,625,1372,1000,423,1000,1000,475,1000
GL452428.1,527,248,527,527,248,527,527,248,527
GL452429.1,337,102,337,337,102,337,337,102,337
GL452430.1,9184,5002,9244,940,239,1000,1000,656,1000
GL452431.1,1543,482,1543,1000,322,1000,1000,331,1000
GL452432.1,2243,1093,2243,1000,487,1000,1000,471,1000
GL452433.1,697,268,697,697,268,697,697,268,697
GL452434.1,304047,113774,312845,1000,447,1000,1000,346,1000
GL452435.1,302,98,302,302,98,302,302,98,302
GL452436.1,612,389,612,612,389,612,612,389,612
GL452437.1,1267,637,1267,1000,510,1000,1000,505,1000
GL452438.1,305,110,305,305,110,305,305,110,305
GL452439.1,219,53,219,219,53,219,219,53,219
GL452440.1,256713,111453,260695,1000,318,1000,1000,351,1000
GL452441.1,15507,5708,18932,1000,300,1000,760,301,1000
GL452442.1,25120,11648,29787,899,282,1000,1000,328,1000
GL452443.1,15052,7679,16309,666,433,1000,1000,355,1000
GL452444.1,208,64,208,208,64,208,208,64,208
GL452445.1,9291,3775,10808,1000,336,1000,1000,500,1000
GL452446.1,715,363,715,715,363,715,715,363,715
GL452447.1,253,85,253,253,85,253,253,85,253
GL452448.1,225,85,225,225,85,225,225,85,225
GL452449.1,751,349,751,751,349,751,751,349,751
GL452450.1,277,99,277,277,99,277,277,99,277
GL452451.1,689,222,689,689,222,689,689,222,689
GL452452.1,1583,643,1583,1000,432,1000,1000,335,1000
GL452453.1,339,134,339,339,134,339,339,134,339
GL452454.1,261,66,261,261,66,261,261,66,261
GL452455.1,204,44,204,204,44,204,204,44,204
GL452456.1,22871,8756,23701,1000,427,1000,1000,435,1000
GL452457.1,307,62,307,307,62,307,307,62,307
GL452458.1,434,153,434,434,153,434,434,153,434
GL452459.1,2719,1052,2719,1000,401,1000,1000,375,1000
GL452460.1,1427,682,1506,921,445,1000,1000,459,1000
GL452461.1,897,241,897,897,241,897,897,241,897
GL452462.1,227848,95364,230894,1000,337,1000,1000,368,1000
GL452463.1,458,69,458,458,69,458,458,69,458
GL452464.1,766,261,766,766,261,766,766,261,766
GL452465.1,24598,7992,25000,1000,309,1000,1000,366,1000
GL452466.1,523,136,605,523,136,605,523,136,605
GL452467.1,427,150,427,427,150,427,427,150,427
GL452468.1,338,198,338,338,198,338,338,198,338
GL452469.1,1582,547,1729,1000,344,1000,853,294,1000
GL452470.1,1729,928,1818,911,390,1000,1000,628,1000
GL452471.1,357972,171464,359651,750,295,1000,1000,351,1000
GL452472.1,5173,2126,7209,1000,310,1000,358,181,1000
GL452473.1,259,83,259,259,83,259,259,83,259
GL452474.1,580,296,580,580,296,580,580,296,580
GL452475.1,304,167,304,304,167,304,304,167,304
GL452476.1,319,111,319,319,111,319,319,111,319
GL452477.1,1473,719,1473,1000,482,1000,1000,480,1000
GL452478.1,424,190,424,424,190,424,424,190,424
GL452479.1,237,75,237,237,75,237,237,75,237
GL452480.1,8310,3645,8310,1000,384,1000,1000,457,1000
GL452481.1,29816,14001,31912,1000,356,1000,1000,419,1000
GL452482.1,561,359,561,561,359,561,561,359,561
GL452483.1,358,123,358,358,123,358,358,123,358
GL452484.1,358,233,358,358,233,358,358,233,358
GL452485.1,582,181,582,582,181,582,582,181,582
GL452486.1,780,289,780,780,289,780,780,289,780
GL452487.1,15075,8029,20778,987,453,1000,1000,408,1000
GL452488.1,312,113,312,312,113,312,312,113,312
GL452489.1,296258,105352,303652,1000,373,1000,1000,381,1000
GL452490.1,675,293,675,675,293,675,675,293,675
GL452491.1,281,87,281,281,87,281,281,87,281
GL452492.1,274,118,274,274,118,274,274,118,274
GL452493.1,28546,10226,29837,855,282,1000,605,192,1000
GL452494.1,1514,971,1514,1000,642,1000,1000,647,1000
GL452495.1,223,76,223,223,76,223,223,76,223
GL452496.1,15730,5637,17598,1000,440,1000,1000,354,1000
GL452497.1,542,323,542,542,323,542,542,323,542
GL452498.1,46341,20421,53038,657,228,1000,1000,352,1000
GL452499.1,2130,1115,2468,1000,539,1000,811,409,1000
GL452500.1,216,80,216,216,80,216,216,80,216
GL452501.1,476,188,476,476,188,476,476,188,476
GL452502.1,15939,8865,21163,1000,576,1000,1000,585,1000
GL452503.1,37330,13130,46374,632,216,1000,1000,308,1000
GL452504.1,10244,3654,12869,1000,362,1000,1000,315,1000
GL452505.1,394,127,394,394,127,394,394,127,394
GL452506.1,238,100,238,238,100,238,238,100,238
GL452507.1,245,62,245,245,62,245,245,62,245
GL452508.1,433,145,433,433,145,433,433,145,433
GL452509.1,264,72,264,264,72,264,264,72,264
GL452510.1,548,241,548,548,241,548,548,241,548
GL452511.1,4030,1322,5380,885,286,1000,529,145,1000
GL452512.1,305,72,305,305,72,305,305,72,305
GL452513.1,524,181,524,524,181,524,524,181,524
GL452514.1,215,64,215,215,64,215,215,64,215
GL452515.1,256,68,256,256,68,256,256,68,256
GL452516.1,536,210,536,536,210,536,536,210,536
GL452517.1,700,239,700,700,239,700,700,239,700
GL452518.1,2609,942,2609,1000,432,1000,1000,319,1000
GL452519.1,14562,5439,19994,412,189,1000,1000,278,1000
GL452520.1,208,62,208,208,62,208,208,62,208
GL452521.1,13098,7271,14392,1000,582,1000,1000,485,1000
GL452522.1,2755,1335,5551,1000,446,1000,962,546,1000
GL452523.1,9076,3789,9076,1000,286,1000,1000,388,1000
GL452524.1,367,159,367,367,159,367,367,159,367
GL452525.1,251,142,251,251,142,251,251,142,251
GL452526.1,639,192,639,639,192,639,639,192,639
GL452527.1,412,157,412,412,157,412,412,157,412
GL452528.1,522,109,522,522,109,522,522,109,522
GL452529.1,584,216,584,584,216,584,584,216,584
GL452530.1,5307,1714,6236,1000,332,1000,1000,432,1000
GL452531.1,57486,23169,67270,1000,317,1000,1000,330,1000
GL452532.1,924,323,924,924,323,924,924,323,924
GL452533.1,244,71,244,244,71,244,244,71,244
GL452534.1,469,282,469,469,282,469,469,282,469
GL452535.1,213,54,213,213,54,213,213,54,213
GL452536.1,293274,125687,306085,1000,463,1000,1000,463,1000
GL452537.1,1335,728,1335,1000,572,1000,1000,526,1000
GL452538.1,371,141,371,371,141,371,371,141,371
GL452539.1,285,111,285,285,111,285,285,111,285
GL452540.1,39612,13461,44636,1000,368,1000,1000,366,1000
GL452541.1,1907,645,1907,1000,335,1000,1000,348,1000
GL452542.1,227,74,227,227,74,227,227,74,227
GL452543.1,3157,1457,3848,1000,388,1000,1000,474,1000
GL452544.1,719,320,719,719,320,719,719,320,719
GL452545.1,549,347,549,549,347,549,549,347,549
GL452546.1,48666,17463,49978,742,227,1000,1000,392,1000
GL452547.1,515,250,515,515,250,515,515,250,515
GL452548.1,435,173,435,435,173,435,435,173,435
GL452549.1,217,78,217,217,78,217,217,78,217
GL452550.1,281,155,281,281,155,281,281,155,281
GL452551.1,289,68,289,289,68,289,289,68,289
GL452552.1,28357,13385,32635,1000,497,1000,1000,474,1000
GL452553.1,500,167,500,500,167,500,500,167,500
GL452554.1,203,79,203,203,79,203,203,79,203
GL452555.1,17191,7771,21101,1000,367,1000,1000,428,1000
GL452556.1,246,81,246,246,81,246,246,81,246
GL452557.1,542,337,542,542,337,542,542,337,542
GL452558.1,1278,469,1278,1000,379,1000,1000,365,1000
GL452559.1,213,42,213,213,42,213,213,42,213
GL452560.1,954,261,954,954,261,954,954,261,954
GL452561.1,353,108,353,353,108,353,353,108,353
